period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000236,C3,4,3,1.3333333333333333
2017,E01000236,C7,1,1,1.0
2017,E01000237,C3,4,3,1.3333333333333333
2017,E01000237,C7,5,4,1.25
2017,E01000238,C3,12,9,1.3333333333333333
2017,E01000238,C7,5,5,1.0
2017,E01000238,C8,1,1,1.0
2017,E01000239,C3,11,2,5.5
2017,E01000239,C4,1,1,1.0
2017,E01000239,C7,3,3,1.0
2017,E01000240,C3,1,1,1.0
2017,E01000240,C7,2,2,1.0
2017,E01000241,C3,10,6,1.6666666666666667
2017,E01000241,C7,1,1,1.0
2017,E01000242,C3,2,2,1.0
2017,E01000242,C7,4,4,1.0
2017,E01000243,C2,2,2,1.0
2017,E01000243,C3,2,2,1.0
2017,E01000243,C7,6,5,1.2
2017,E01000244,C2,1,1,1.0
2017,E01000244,C3,10,8,1.25
2017,E01000244,C7,2,2,1.0
2017,E01000245,C3,6,5,1.2
2017,E01000245,C7,3,2,1.5
2017,E01000246,C2,1,1,1.0
2017,E01000246,C3,7,7,1.0
2017,E01000246,C7,9,7,1.2857142857142858
2017,E01000247,C2,1,1,1.0
2017,E01000247,C3,10,3,3.3333333333333335
2017,E01000247,C4,1,1,1.0
2017,E01000247,C7,10,7,1.4285714285714286
2017,E01000247,C8,3,2,1.5
2017,E01000248,C2,4,1,4.0
